0	102	8	11	53	1	0	0	20	7	0	1	4734	43	ad98e872	43ced263	ecb709a9	2b2b03d3	a70f11e9	6fcd6dcb	92a2f3c9	67e82b4c	7cee8453	62da11e3	14874876	3bf90053	00c5ffb7	be4ee537	077597e7	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	c0e9e2fd	30436bfc	e1be5ef2
0	28	489	10		2	0	0	62	1	0	1	9963	12	ad98e872	cea68cd3	60ff911d	f2463ffb	1315f676	6fcd6dcb	7871bc28	c0375b13	a48e16ed	62da11e3	14874876	12716184	bf78d0d4	be4ee537	fdc9e405	4cdc3efa	d20856aa	06392ddd	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	2c2b02f0	991321ea	e1be5ef2
0	32	377	15	153	8	0	0	0	15	0	1	8267	15	25ac8003	929c447a	616218d5	f2463ffb	664ff944	6fcd6dcb	b2695810	8f551379	2e4e821f	d9493ef0	c3b622a2	71983b82	a77a4a56	9afc4e28	eea7f013	2514f91d	1f7fc70b	a1eb1511	9512c20b	9d4ef95d	4ec39ac9	10e3d440	d769bff0	bc8bade0	ff654802	2f33557c
0	8	24	1		2	0	0	209	0	0	1	4	1	ad98e872	8af1edc8	732fdad5	6faef306	c6fc10d3	6fcd6dcb	8ff2a107	32204401	2e4e821f	62da11e3	14874876	57689317	a77a4a56	be4ee537	e99db36c	4cdc3efa	d20856aa	06392ddd	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4a301ef0	30436bfc	e1be5ef2
0	2	68	3	23	21	0	0	82	7	0	3	3431	3	ad98e872	3dbb483e	b69d8ea9	7cb2ba48	7d9df36e	6fcd6dcb	0e005bd7	54cd7262	54fc547f	62da11e3	14874876	81ec8413	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	893704a5	337b81aa	e1be5ef2
0			0			0	0	1	2	0		180	2	788a5d5b	0f636fe1	3cd7902e	5e7e0728	88c9a028	6fcd6dcb	000d2af9	cd5745bc	2e4e821f	16ec16d6	fa478aa9	8a821a6d	405ca118		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		7cd621f3	30436bfc	b757e957
0	4		3	3		6	0	41	2	1		2	3	ad98e872	3dbb483e	c7733554	3f85ecae	c6fc10d3	6fcd6dcb	bd15aab8	54cd7262	2e4e821f	62da11e3	14874876	c8011c01	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	5d21cf2b	ff654802	e1be5ef2
0	1	20	18	18		1	0	2	46	1		113	18	447072d2	831049b5	70ce5883	6521d620	c6fc10d3	6fcd6dcb	783350a5	67db932f	e25a4c11	80485d46	f8b2f917	12716184	e07cc34d		bb7c59a5			b8170bba	108a0699	1b95be85	a014cf28	9b282c5d		fe4d8816	cdc3217e	2997ef88
0	8	81	7	38	3	0	0	29	18	0	1	50	7	3c3448c3	faeb5627	bc287f6b	f2463ffb	729e35ab	6fcd6dcb	ce4b1cbd	038e402d	54fc547f	caed9499	1c15cac7	61edd0c8	a77a4a56		7dc9707d			2d243b56	9512c20b	f1fc36f0	02fa0cff	daae08bb		09f7b9ad	337b81aa	6c730e3e
0	7	66	7	8	29	13	0	206	20	1	2	741	7	dd0f39c0	db4aef37	0abb96c7	f2463ffb	c6fc10d3	6fcd6dcb	c5cfe0c8	038e402d	e0d906cb	12a6adf9	573186f5	7f997c5a	f4fc3c5e		7346b0c2			7232d217	9512c20b	2ea6be80	a8c35a9f	e66a084d		7206e11f	57e36578	de53bdf9
0	65	37	16	70	1	0	0	1	16	0	1	22276	16	fd3f0fcd	9a6c1869	e44a5d34	6faef306	0a0044e1	6fcd6dcb	428355b5	17ae60ec	25dd8f9a	63d9c1a9	0811fa12	e2151ca7	00c5ffb7	be4ee537	fe7e6ccb	4cdc3efa	d20856aa	7232d217	9512c20b	526022c7	b79d1115	72041a1a	44ce6768	4adb8ffe	0b3c06d0	b757e957
0	12	145	16	50		0	0	0	17	0		1500	16		0925466a	8ae2a315	86f18619	c6fc10d3	6fcd6dcb	3c2ed80d	53989f2e	54fc547f			2105c20b	bf78d0d4		90913efe			b8170bba	9512c20b					cc7f0285	337b81aa	b757e957
0	3		0			0	0	1	2	0			1		d59e7d9b	cbb58c68	b0c5e548	c4e44ddc	919c68e4	07887485	a77d6062	2e4e821f			12716184	6397311a	521d9fcb	d6d40d86	fc1ec9da	1f7fc70b	b8170bba	0a1d513f				30254c7c	72afeb76	30436bfc	2ccea557
0	1	59		23	10	0	0	439	6	0	2	1877		6b3aae3e	e0e90c4c	db709cde	df5c1d7d	c6fc10d3	6fcd6dcb	b65320bf	323523b6	2e4e821f	a4337e5c	840731ac	f5bcc5d4	f4fc3c5e	be4ee537	70db658e	4cdc3efa	1f7fc70b	b8170bba	9512c20b	36cc6d1b	c2d67353	f15ea1c9	7d4eda62	3e3b46c3	ff654802	2ccea557
0	1	220	0			0	0	1	9	0		1932	1	800c282d	2dcf8c7b	08677c20	6faef306	faa8e200	6fcd6dcb	77f6cee1	06d3d3ad	2e4e821f	7d460bd9	fa478aa9	12716184	e07cc34d		eb20d45d			a1eb1511	9512c20b	7b2df5b2	0683bc6f	f49a345c		4237169e	991321ea	b757e957
0	3	316	0	144	3	0	0	602	29	0	3	2943	25	788a5d5b	649a4df3	762fb4de	f2463ffb	3389d680	6fcd6dcb	125fb089	3aa3d930	e25a4c11	16ec16d6	fa478aa9	f7ab09d9	a77a4a56		2007be23			628f1b8d	9512c20b	ef426d46	0683bc6f	6e86ac23		40f80ed4	cdc3217e	2ccea557
0	9	103	7	82	14	0	0	44	8	0	2	10668	7	265366bf	cc7d7e98	fe54dcfd	6521d620	664ff944	6fcd6dcb	d935d694	d4612c5c	e0d906cb	e63d98b4	c939136f	a644e268	f4fc3c5e		9599f3ea			b8170bba	9512c20b	47849e55	73b3f46d	d994ba60		118885ac	57e36578	b757e957
0		460	0	439	7	0	0	2	19	0	2	9999	4	788a5d5b	ca851da9	045f0d2c	e6b5b2ee	c6fc10d3	6fcd6dcb	7da56d5d	3aa3d930	1df5e154	16ec16d6	fa478aa9	c9e94666	a77a4a56		2007be23			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		d943022b	30436bfc	a0614ec9
0	16	168	3	2	8	3	0	267	0	1	1	21	2	ad98e872	3dbb483e	3a0b56dd	c6f42255	3389d680	6fcd6dcb	24b3bf00	54cd7262	7cee8453	62da11e3	14874876	d8f9691a	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	9cbf4ca3	30436bfc	e1be5ef2
0	2	509		42	6	0	0	0	0	0	4	2380		ad98e872	fb1e95da	218d9bb4	f2463ffb	27d2607e	6fcd6dcb	6a6b5305	3f8464ea	e25a4c11	62da11e3	14874876	c933845c	a77a4a56	be4ee537	c375920d	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	8a4f77f8	991321ea	e1be5ef2
0	6	68				0	0	127	0	0		12431		8a2b1e43	3fa554c6	c3b9b820	f2463ffb	c6fc10d3	6fcd6dcb	b5232ad7	ec70a584	2e4e821f	31184e3d	fa478aa9	12716184	e07cc34d		1db5813f			b8170bba	9512c20b	8024f45f	0683bc6f	fa7eca6c		11a7b9f4	30436bfc	b757e957
0	5	1365			46	0	0	96	0	0	14	6413		ad98e872	cea68cd3	f19df729	f2463ffb	a9fe3433	6fcd6dcb	b6db430e	c0375b13	2e4e821f	62da11e3	14874876	855ee41c	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	5dea4c3e	30436bfc	e1be5ef2
0	1	61	0	0	26	7	0	0	4	3	14	0	0	91c3c8e0	989795b5	1590bae0	f2463ffb	c6fc10d3	6fcd6dcb	6afc9c30	d4612c5c	54fc547f	2fc71782	c939136f	83448423	a77a4a56		c7ea8d57			b8170bba	9512c20b	c4c7eb03	65caf1d8	895cd8d6		21d13c00	337b81aa	b757e957
0	4	81	4	304		0	0	297	6	0		19428	4	7566f312	c5920058	dcc55378	80b7260b	effc8e55	6fcd6dcb	63b3f3a8	038e402d	a48e16ed	c59164a9	e7e3c789	12716184	a77a4a56		d9e2e633			b8170bba	9512c20b	e668885e	31be4553	fa2603db		6d73e50f	991321ea	2ccea557
0	4	768	6	35	64	3	0	2	11	1	15	7	4	e3d1c887	ed10c880	6332183d	e6b5b2ee	c6fc10d3	6fcd6dcb	d935d694	d672c76f	2e4e821f	4da04f99	16e87486	dd61aab7	26bb0b02		a9d9d12e			b8170bba	9512c20b	e9971807	fe63861f	13edbbba		636c3c07	30436bfc	2ccea557
0	52	1521	15	375	15	0	0	17	0	0	4	4589	17	ad98e872	ac4c5591	b55f6392	f2463ffb	729e35ab	6fcd6dcb	2f796ae1	73f9dacc	7cee8453	62da11e3	14874876	780cfbe7	a77a4a56	be4ee537	c76f0d8a	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d0fd8a31	30436bfc	e1be5ef2
0	16	1010	1		8	0	0	0	0	0	2	2789	2	ad98e872	cea68cd3	3eafa839	6faef306	1315f676	6fcd6dcb	79ce94ae	c0375b13	2e4e821f	62da11e3	14874876	34e14cfe	f4fc3c5e	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	bbb16e1c	30436bfc	e1be5ef2
0		750		56	19	18	0	-1	46	0	1	1157		ad98e872	343fbaf4	4d7913b8	bdd5d27b	664ff944	6fcd6dcb	4816119b	6c943654	2e4e821f	62da11e3	14874876	43a834a3	a77a4a56	be4ee537	f2876c2c	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	c49dd79f	30436bfc	e1be5ef2
0		297	1	5	55	0	0	2	1	0	21	1248	1	f7f317e1	f680fc55	9938532f	f2463ffb	f1738f48	6fcd6dcb	2c9dcde7	f93773a6	e25a4c11	2273ee3d	a6fcb845	295219fe	a77a4a56	be4ee537	ecf69de4	4cdc3efa	753da5f3	a1eb1511	9512c20b	c09c8dc4	0dab03ac	f9630b49	9e25ee6c	2b2f24e9	cdc3217e	2ccea557
0	7	88	3	67		0	0	0	47	0		1684	3	662e6e91	dc20f0c1	93d52b41	b623913b	48e3866e	6fcd6dcb	a4e5d8c5	d0da5290	2e4e821f	c13ddc61	252e5490	12716184	a77a4a56	be4ee537	71a4005f	4cdc3efa	d20856aa	7232d217	0a1d513f	f7766b7d	fe766439	dbf8d1f1	f006b3a7	dfb3bbd5	30436bfc	2ccea557
0	12	263	7	61	32	9	1	9	18	1	7	921	7	265366bf	5b6b66b5	bda1af36	40aa0f15	1f72e370	6fcd6dcb	2dcd28f9	ab96c6b2	2e4e821f	e63d98b4	c939136f	12d1e423	f4fc3c5e		dd7f4897			d9f758ff	108a0699	47849e55	73b3f46d	d994ba60		8c573d44	ff654802	2ba8d787
0	8	1022			9		0	2	1		1	18763		9d03ad28	43a59e89	e3ed5e5f	6faef306	729e35ab	919c68e4	cc7705c7	09861dee	2e4e821f	1b047639	c4c2c71b	51a4d367	a77a4a56	be4ee537	8cd69a56	4cdc3efa	753da5f3	b8170bba	9512c20b	c564b9bc	7d4f742f	6b7616ae	73185380	d7e43331	991321ea	2ccea557
0		1094		359	29	0	0	4	0	0	4	14938		8a2b1e43	1bd733ee	f1ba9b05	3f85ecae	e755064d	6fcd6dcb	a05e1ddd	69fbfdd2	46dedfa6	31184e3d	fa478aa9	457f66f7	a77a4a56		171ad692			a1eb1511	9512c20b	8024f45f	0683bc6f	fa7eca6c		0898788e	991321ea	ed10571d
0		303		56	7	0	0	-1	0	0	3	3143		ad98e872	2fe16076	d2140ad9	79d63b75	a2593603	6fcd6dcb	8ed76dd4	379a9be1	7cee8453	62da11e3	14874876	12716184	00c5ffb7	be4ee537	eed95a39	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	efcbd7aa	30436bfc	e1be5ef2
0	2	759	1	67	11	1	0	2	19	1	6	976	1	91c3c8e0	989795b5	3fcd7244	6faef306	729e35ab	6fcd6dcb	4ed0b9ef	d4612c5c	25dd8f9a	2fc71782	c939136f	58fbeedb	a77a4a56		c7ea8d57			b8170bba	9512c20b	c4c7eb03	65caf1d8	895cd8d6		10faae8f	321935cd	b757e957
0		27			1	0	0	0	0	0	1	17519		ad98e872	cea68cd3	3fcccacd	67ecc871	16063d78	6fcd6dcb	1dd7694f	c0375b13	2e4e821f	62da11e3	14874876	ff1eba95	00c5ffb7	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	e787d3d7	30436bfc	e1be5ef2
0	2	591	2			0	0	8	6	0		245488	2	265366bf	cf6c15d3	8302e58a	6faef306	664ff944	919c68e4	b9c8edb8	d4612c5c	25dd8f9a	e63d98b4	c939136f	422d4255	f4fc3c5e		aa459285			a1eb1511	108a0699	47849e55	73b3f46d	d994ba60		2e662318	321935cd	2ba8d787
0		182		72	26	0	0	-1	13	0	9	3978		265366bf	cf6c15d3	7087c844	313cb7a5	2e776fbd	6fcd6dcb	00ba3727	d4612c5c	54fc547f	e63d98b4	c939136f	a146051e	a77a4a56		aa459285			b8170bba	108a0699	47849e55	73b3f46d	d994ba60		26385424	337b81aa	2ba8d787
0	1	31	1			0	0	496	10	0		7997	1	19760314	1c5cf96d	dae7fa2a	67ecc871	664ff944	6fcd6dcb	77214cbb	eff23bd2	2e4e821f	a7c30fd4	83fd36b9	3d0e0dd5	405ca118	bfd3292f	07c2cf09	da35bd8b	753da5f3	d9f758ff	9512c20b	2af0d67c	d3049ad5	cab4b120	bf8c0d9d	cefda0e1	30436bfc	b757e957
1	151	1435	33	35	18	4	0	5	44	1	9	89	35	ad98e872	ac4c5591	ad1e685d	313cb7a5	c6fc10d3	6fcd6dcb	c90eed6c	73f9dacc	7cee8453	62da11e3	14874876	b892e5e4	a77a4a56	be4ee537	c76f0d8a	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	b4f29a6f	30436bfc	e1be5ef2
0	7	98	2	8	27	1	0	23	6	0	7	1272	2	ad98e872	3dbb483e	b6f8803d	6faef306	c6fc10d3	6fcd6dcb	60b707ed	54cd7262	e25a4c11	62da11e3	14874876	53b03139	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	d9f758ff	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	57e12694	30436bfc	e1be5ef2
0		206	24	186	14	0	0	1	25	0	4	16653	25	b2d27a4e	6ca157a9	098006bb	67ecc871	6cf51652	6fcd6dcb	1a0078e1	985c3a8d	2e4e821f	7d460bd9	fa478aa9	447c9d41	a77a4a56		a7f369d6			a1eb1511	0a1d513f	8b800a58	0683bc6f	1600d91a		be981a65	30436bfc	2ccea557
0		64		25	7	0	0	-1	3	0	1	2324			6f9cf382	c7f6bf88	bdd5d27b	43cdeae4	6fcd6dcb	a512edbd	038e402d	54fc547f			3c81dda1	a77a4a56		64cc1cc6			b8170bba	9512c20b					235e9259	337b81aa	b757e957
0		7858	39			0	0	1	47	0		39944	40	c250bf94	54d1eb2b	09dcb42c	f2463ffb	1315f676	6fcd6dcb	8fbbd134	0473ded1	2e4e821f	a8a6a8cc	7cf0ec72	4b21b215	bf78d0d4		43ee1436			a1eb1511	55191c09	d7eb96fc	65842e6f	47cd7e61		06756f40	ff654802	b757e957
0						0	0	9	0	0		100		ad98e872	3dbb483e	d9c1bf0d	f2463ffb	1315f676	6fcd6dcb	cb2a7432	54cd7262	2e4e821f	62da11e3	14874876	c4d4f248	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	789bbf86	ff654802	e1be5ef2
0	1	83				0	0	1	3	0		9840		f03dc754	2c1a131f	8d249dd4	b0c5e548	c6fc10d3	6fcd6dcb	1927158a	038e402d	2e4e821f	917abe7d	119b7d12	12716184	e07cc34d		fbbb4e4d			7232d217	b49a729d	68bf569f	49d8fabc	1dbebfa9		45069277	30436bfc	b757e957
0		883		219	3	0	0	2	1	0	1	24397		eaeac19e	c3f4788a	165a1364	6faef306	1315f676	919c68e4	7572527b	75893ae5	7cee8453	f9464258	b59debeb	fd1fc097	bf78d0d4		751617f1			d9f758ff	9512c20b	6620ec98	c7277b23	f392a292		5e4f9305	30436bfc	2ccea557
0	1	919	1			0	0	91	24	0		17241	1	a97d405b	dead807f	915f0553	eaffe0c3	5d73b2c4	6fcd6dcb	bf1dd784	038e402d	2e4e821f	7f4cef0b	c105c127	12716184	405ca118		28b6a190			6cd744be	55191c09	a466e33d	4f310910	0e5f8d91		7a5f56c4	30436bfc	2ccea557
0		81				0	0	2	1	0		14531		788a5d5b	0f636fe1	2f8b4da4	b0c5e548	6ca919cf	6fcd6dcb	2484daa8	cd5745bc	7cee8453	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		c1c983cb	30436bfc	b757e957
0	6	268		537	26		0	21	0		5	13721		8569c7c9	1d52b21b	932ddfee	f2463ffb	4ff7b61d	6fcd6dcb	ad02a432	8f551379	54fc547f	dd49e93e	22585a1c	c795b02f	a77a4a56	521d9fcb	eea7f013	2514f91d	753da5f3	b8170bba	9512c20b	a5691580	324be1c2	62e8b19b	f0767cb7	760e09bc	337b81aa	2ccea557
0	2	41	17	23	2	0	0	13	16	0	2	1573	18	265366bf	836a4a52	a802bec1	6faef306	c6fc10d3	6fcd6dcb	b3b95051	d4612c5c	25dd8f9a	e63d98b4	c939136f	50b6dc2d	bf78d0d4		80d9d558			b8170bba	9512c20b	47849e55	73b3f46d	d994ba60		fd090698	0b3c06d0	b757e957
0	112	102	2			0	0	0	5	0		49109	2	8d6bbeba	90069599	3b47e0dc	f2463ffb	b13d7057	919c68e4	0e005bd7	038e402d	e25a4c11	b0d1317d	52de5703	5ce5d2ba	a77a4a56		7256c093			b8170bba	9512c20b	3be6396b	08bafced	8acd7cbe		893704a5	cdc3217e	962813c6
0	6	75	3			0	0	5	5	0		4	0	788a5d5b	98e2c109	2f8b4da4	c6f42255	3389d680	6fcd6dcb	2484daa8	a66a02fa	7cee8453	16ec16d6	fa478aa9	12716184	e07cc34d		ded4997d			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		c1c983cb	30436bfc	b757e957
0	37	27	9	9		1	0	2	10	1		4	9	1fdbd8a9	d3e24ac0	01a0c607	f2463ffb	e755064d	6fcd6dcb	a7fad249	670da99c	2e4e821f	9a1be8dd	2ddd07c8	e9de2b2d	00c5ffb7	521d9fcb	484a5e08	330c9d3e	753da5f3	b8170bba	9512c20b	9710c6e1	63e25f7c	5c325ae8	ace495b1	16e6b497	30436bfc	962813c6
0		72		42	19	0	0	2	2	0	8	1421		38b321a9	7cb58c9e	ead18c0c	67ecc871	92c84954	6fcd6dcb	528ebf6d	4d6b4fec	1df5e154	77edb786	b59debeb	12716184	a77a4a56		e10a0974			628f1b8d	9512c20b	fe6cffe7	2be51acc	7da90761		1922aaba	30436bfc	2ccea557
0	3	34	1		4	0	0	51	0	0	1	3611	1	ad98e872	3dbb483e	b6f8803d	f2463ffb	c6fc10d3	6fcd6dcb	60b707ed	54cd7262	46dedfa6	62da11e3	14874876	76d66df2	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	57e12694	ff654802	e1be5ef2
0	46	236	18	272	2	0	0	55	0	0	1	7267	38	ad98e872	fb1e95da	5cfbbadd	f2463ffb	122108fd	6fcd6dcb	660e2e35	3f8464ea	2e4e821f	62da11e3	14874876	f7ab09d9	00c5ffb7	be4ee537	c375920d	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4d260962	30436bfc	e1be5ef2
0	12		18	1		2	0	0	20	1		0	1	e3a14e57	b8dd7466	ac7c2fd8	da8a3421	3cd69f23	6fcd6dcb	f8434f3b	acd5c714	25dd8f9a	93e26ccb	6c8ec5e9	ec2c5402	a77a4a56		95f2f51e			a1eb1511	9512c20b	904200d0	f766202e	888f1dd4		30a912c8	321935cd	b757e957
0	1		0					2	0			4	0	16d8dfaf	cb7b2c9a	97f6e5d8	f2463ffb	c6fc10d3	6fcd6dcb	4e6af0af	3806379b	4d4b38f2	4d39275a	17c54ac4	12716184	405ca118	be4ee537	ec974d29	4cdc3efa	d20856aa	b8170bba	9512c20b	0bad86e8	8ac66864	08067e15	10b4d3ca	1f15001c	ff654802	2ccea557
0		1050				0	0	409	16	0		8156		4f50727e	e322cd37	f425fb3b	67ecc871	c6fc10d3	6fcd6dcb	7955f969	32a89b0c	2e4e821f	bfcab6f1	fa478aa9	156da297	00c5ffb7		e33843b9			b8170bba	9512c20b	88bd2b10	0683bc6f	167e3434		80b3ac43	30436bfc	b757e957
0	16	24	4			0	0	22	4	0		7282	4	a2cbe181	86827807	8029b7ea	f2463ffb	c6fc10d3	6fcd6dcb	eb61db6d	312aa74b	25dd8f9a	80b39002	f561840f	12716184	e07cc34d	521d9fcb	96fd88a3	10dd3744	1f7fc70b	a1eb1511	9512c20b	8039dca4	5d2b3efa	701f8bc3	ef3d2814	d5cd444b	0b3c06d0	6c730e3e
0	10	171				0	0	4	0	0		6324		de7081b2	f2071765	9080183c	67ecc871	b13d7057	6fcd6dcb	1280705d	f3209ba9	25dd8f9a	cf9e63e5	0da2c36c	12716184	e07cc34d		248500f4			b7771e51	9512c20b	fb6680e3	7fe52a5b	c32a66a0		6e1fb2c0	0b3c06d0	b757e957
0		67			5	0	0	0	0	0	1	10703		ad98e872	cea68cd3	92d6c224	f2463ffb	c6fc10d3	6fcd6dcb	145739a1	c0375b13	7cee8453	62da11e3	14874876	2806fbc7	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4a64d9a2	ff654802	e1be5ef2
0	1	581	8	34	14	0	0	58	0	0	7	3502	8	ad98e872	75c2907e	1f042d71	dfe0b238	6ca919cf	6fcd6dcb	b1b596ff	c356e92c	a48e16ed	62da11e3	14874876	ff1642c7	a77a4a56	be4ee537	9cdaa716	4cdc3efa	d20856aa	06392ddd	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	c1ae92b8	991321ea	fb98c4ed
0	9	814	3	184		0	0	33	4	0		1490	3	ad98e872	2fe16076	18639328	9f76af96	e755064d	6fcd6dcb	4f8d90c4	379a9be1	2e4e821f	62da11e3	14874876	6e38a788	00c5ffb7	be4ee537	eed95a39	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	28f95895	30436bfc	e1be5ef2
0	4	125				0	0	0	4	0		593333		8680925a	2aeb3e50	7102f37d	e6b5b2ee	c6fc10d3	919c68e4	a3a5b020	038e402d	1df5e154	86b04185	2452ea00	eb4782e5	00c5ffb7		bc4dd174			b7771e51	9512c20b	b1aa07b4	ca6aca28	1d14f85d		ac221416	d5578a54	2ccea557
0	1	262				0	0	0	3	0		3247		788a5d5b	98e2c109	2f8b4da4	67ecc871	c6fc10d3	6fcd6dcb	2484daa8	a66a02fa	1df5e154	16ec16d6	fa478aa9	1d5e1b32	405ca118		ded4997d			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		c1c983cb	30436bfc	b757e957
0	35		13			0	0	4	13	0		47	13	86093f3d	52674d34	8029b7ea	3941d5a6	c6fc10d3	6fcd6dcb	eb61db6d	312aa74b	54fc547f	08409b17	c6686d19	12716184	e07cc34d	9b8ac111	96fd88a3	10dd3744	1f7fc70b	b8170bba	9512c20b	17dfc3b2	7383730b	97a2523d	b540cd22	d5cd444b	e5cb08fd	ed10571d
0	124		52			0	0	2	44	0		7	52	6eba74b5	58cc2d25	f01c55b2	d9a8ea57	4ff7b61d	6fcd6dcb	1b066087	6032e7d9	7cee8453	783dac86	d68a759b	12716184	e07cc34d	be4ee537	4a9e2549	4cdc3efa	d20856aa	b8170bba	9512c20b	726a7e7a	91c75f95	1cbdb209	486544e5	609998d1	ff654802	b757e957
0	26	134	9	9		1	0	53	0	1		393	9	ad98e872	31b9311c	0063c838	d9a8ea57	c6fc10d3	6fcd6dcb	e86ff13a	ab78c174	2e4e821f	62da11e3	14874876	04f05827	bf78d0d4	be4ee537	b9622fb9	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	9ad0360e	ff654802	e1be5ef2
0		6			8		0	-1	0		3	12788		3aa6b666	a0d14bda	dac08d47	f2463ffb	38a1e694	6fcd6dcb	f336630f	09f8a09d	25dd8f9a	9d72b30a	47c95b81	a002cb58	a77a4a56	a6b9f2b9	2b083b96	da35bd8b	1f7fc70b	03fcae79	9512c20b	0c9a355a	85cbf58d	c8e1042d	e0b047e6	ec4a3a59	0b3c06d0	2ccea557
1	6		1	1	1	0	0	1	1	0	1	2764	1	24cdf012	a05171f1	01a0c607	37ebe62d	9d4e8412	6fcd6dcb	a7fad249	670da99c	2e4e821f	7e390d78	b59debeb	0a7b5d94	00c5ffb7	22d2fa2b	484a5e08	330c9d3e	1f7fc70b	b8170bba	9512c20b	11555b98	7440bc77	181f1624	5cd1070d	16e6b497	991321ea	2f33557c
0	11	39	1			0	0	79	8	0		42445	1	f9c6a92b	5ee2acf5	24c9ce97	f2463ffb	7613e2b8	6fcd6dcb	b0f3df16	8c15e289	7cee8453	6b60692c	03c32359	12716184	e07cc34d	be4ee537	4c4f0840	4cdc3efa	d20856aa	7232d217	9512c20b	dcbb6f03	08a0f353	2dd4c99c	869c5d90	a4ec99c6	30436bfc	2ccea557
0	10	13	6	28	2	0	0	11	0	0	1	6694	6	ad98e872	ac4c5591	6c98c888	f2463ffb	1c6b5e1a	6fcd6dcb	b85e617a	73f9dacc	1df5e154	62da11e3	14874876	a5b420bf	bf78d0d4	be4ee537	c76f0d8a	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	52be751d	30436bfc	e1be5ef2
0	88	179	11	1014		0	0	300	40	0		26435	40	216c7b5f	1c36ad80	eadb604b	720ca231	c6fc10d3	6fcd6dcb	d2fceb6d	4ce99492	2e4e821f	fc55fe72	2d02e419	12716184	00c5ffb7		468597ca			a1eb1511	9512c20b	185126be	ad46d435	cb7c9de4		dd9928c3	30436bfc	b757e957
1	75	116			15	0	0	0	0	0	6	2900		ad98e872	659bc58b	732fdad5	6faef306	e755064d	6fcd6dcb	8ff2a107	32204401	2e4e821f	62da11e3	14874876	57ef1e2f	a77a4a56	be4ee537	9fe462fd	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4a301ef0	30436bfc	fb98c4ed
0	11	85	1	21	9	0	0	16	0	0	2	21774	1	ad98e872	3dbb483e	6e707f40	da8a3421	8fd87808	919c68e4	a6dffb35	54cd7262	2e4e821f	62da11e3	14874876	d4413605	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	628f1b8d	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	6b064638	30436bfc	e1be5ef2
